day,month,year,waterbody,site,depth,reps,variable,value
16,6,2021,yawgoo,p,int,2,phyco,
16,6,2021,yawgoo,p,int,1,tn,
16,6,2021,yawgoo,p,int,2,tn,
16,6,2021,yawgoo,p,int,1,tp,
16,6,2021,yawgoo,p,int,2,tp,
16,6,2021,yawgoo,p,int,1,no3,
16,6,2021,yawgoo,p,int,2,no3,
16,6,2021,yawgoo,p,int,1,po4,
16,6,2021,yawgoo,p,int,2,po4,
16,6,2021,yawgoo,p,int,1,nh4,
16,6,2021,yawgoo,p,int,2,nh4,
24,6,2021,mashapaug,1,0,1,temp,24.7
24,6,2021,mashapaug,1,1,1,temp,24.7
24,6,2021,mashapaug,1,2,1,temp,24
24,6,2021,mashapaug,1,0,1,%do,111.3
24,6,2021,mashapaug,1,1,1,%do,110
24,6,2021,mashapaug,1,2,1,%do,106.4
24,6,2021,mashapaug,1,0,1,do,9.23
24,6,2021,mashapaug,1,1,1,do,9.21
24,6,2021,mashapaug,1,2,1,do,8.92
24,6,2021,mashapaug,1,0,1,spc,463.2
24,6,2021,mashapaug,1,1,1,spc,476.7
24,6,2021,mashapaug,1,2,1,spc,475.6
24,6,2021,mashapaug,1,0,1,cond,na
24,6,2021,mashapaug,1,1,1,cond,na
24,6,2021,mashapaug,1,2,1,cond,na
24,6,2021,mashapaug,1,0,1,salinity,0.22
24,6,2021,mashapaug,1,1,1,salinity,0.23
24,6,2021,mashapaug,1,2,1,salinity,0.23
24,6,2021,mashapaug,1,0,1,ph,6.97
24,6,2021,mashapaug,1,1,1,ph,7.57
24,6,2021,mashapaug,1,2,1,ph,7.83
24,6,2021,mashapaug,1,int,1,secchi,1.5
24,6,2021,mashapaug,2,0,1,temp,24.7
24,6,2021,mashapaug,2,1,1,temp,24.1
24,6,2021,mashapaug,2,2,1,temp,23.7
24,6,2021,mashapaug,2,0,1,%do,113.7
24,6,2021,mashapaug,2,1,1,%do,114.8
24,6,2021,mashapaug,2,2,1,%do,113.2
24,6,2021,mashapaug,2,0,1,do,9.43
24,6,2021,mashapaug,2,1,1,do,9.65
24,6,2021,mashapaug,2,2,1,do,9.57
24,6,2021,mashapaug,2,0,1,spc,476.1
24,6,2021,mashapaug,2,1,1,spc,476.4
24,6,2021,mashapaug,2,2,1,spc,476
24,6,2021,mashapaug,2,0,1,cond,na
24,6,2021,mashapaug,2,1,1,cond,na
24,6,2021,mashapaug,2,2,1,cond,na
24,6,2021,mashapaug,2,0,1,salinity,0.23
24,6,2021,mashapaug,2,1,1,salinity,0.23
24,6,2021,mashapaug,2,2,1,salinity,0.23
24,6,2021,mashapaug,2,0,1,ph,7.2
24,6,2021,mashapaug,2,1,1,ph,7.64
24,6,2021,mashapaug,2,2,1,ph,7.8
24,6,2021,mashapaug,2,int,1,secchi,1.5
24,6,2021,mashapaug,3,0,1,temp,24.6
24,6,2021,mashapaug,3,1,1,temp,24.1
24,6,2021,mashapaug,3,2,1,temp,23.8
24,6,2021,mashapaug,3,0,1,%do,112.7
24,6,2021,mashapaug,3,1,1,%do,112.5
24,6,2021,mashapaug,3,2,1,%do,101.5
24,6,2021,mashapaug,3,0,1,do,9.37
24,6,2021,mashapaug,3,1,1,do,9.44
24,6,2021,mashapaug,3,2,1,do,8.57
24,6,2021,mashapaug,3,0,1,spc,476.3
24,6,2021,mashapaug,3,1,1,spc,476.3
24,6,2021,mashapaug,3,2,1,spc,476.5
24,6,2021,mashapaug,3,0,1,cond,na
24,6,2021,mashapaug,3,1,1,cond,na
24,6,2021,mashapaug,3,2,1,cond,na
24,6,2021,mashapaug,3,0,1,salinity,0.23
24,6,2021,mashapaug,3,1,1,salinity,0.23
24,6,2021,mashapaug,3,2,1,salinity,0.23
24,6,2021,mashapaug,3,0,1,ph,7.58
24,6,2021,mashapaug,3,1,1,ph,7.75
24,6,2021,mashapaug,3,2,1,ph,7.71
24,6,2021,mashapaug,3,int,1,secchi,1.5
24,6,2021,mashapaug,4,0,1,temp,24.6
24,6,2021,mashapaug,4,1,1,temp,24.5
24,6,2021,mashapaug,4,2,1,temp,24
24,6,2021,mashapaug,4,0,1,%do,112.2
24,6,2021,mashapaug,4,1,1,%do,111.9
24,6,2021,mashapaug,4,2,1,%do,107.1
24,6,2021,mashapaug,4,0,1,do,9.32
24,6,2021,mashapaug,4,1,1,do,9.32
24,6,2021,mashapaug,4,2,1,do,9.04
24,6,2021,mashapaug,4,0,1,spc,476.3
24,6,2021,mashapaug,4,1,1,spc,476.6
24,6,2021,mashapaug,4,2,1,spc,476
24,6,2021,mashapaug,4,0,1,cond,na
24,6,2021,mashapaug,4,1,1,cond,na
24,6,2021,mashapaug,4,2,1,cond,na
24,6,2021,mashapaug,4,0,1,salinity,0.23
24,6,2021,mashapaug,4,1,1,salinity,0.23
24,6,2021,mashapaug,4,2,1,salinity,0.23
24,6,2021,mashapaug,4,0,1,ph,7.36
24,6,2021,mashapaug,4,1,1,ph,7.41
24,6,2021,mashapaug,4,2,1,ph,7.58
24,6,2021,mashapaug,4,int,1,secchi,1.45
24,6,2021,mashapaug,5,0,1,temp,24.3
24,6,2021,mashapaug,5,1,1,temp,23.9
24,6,2021,mashapaug,5,2,1,temp,23.6
24,6,2021,mashapaug,5,0,1,%do,105.7
24,6,2021,mashapaug,5,1,1,%do,112.7
24,6,2021,mashapaug,5,2,1,%do,103.5
24,6,2021,mashapaug,5,0,1,do,8.82
24,6,2021,mashapaug,5,1,1,do,9.45
24,6,2021,mashapaug,5,2,1,do,8.76
24,6,2021,mashapaug,5,0,1,spc,476.8
24,6,2021,mashapaug,5,1,1,spc,476.7
24,6,2021,mashapaug,5,2,1,spc,476.5
24,6,2021,mashapaug,5,0,1,cond,na
24,6,2021,mashapaug,5,1,1,cond,na
24,6,2021,mashapaug,5,2,1,cond,na
24,6,2021,mashapaug,5,0,1,salinity,0.23
24,6,2021,mashapaug,5,1,1,salinity,0.23
24,6,2021,mashapaug,5,2,1,salinity,0.23
24,6,2021,mashapaug,5,0,1,ph,7.26
24,6,2021,mashapaug,5,1,1,ph,7.39
24,6,2021,mashapaug,5,2,1,ph,7.5
24,6,2021,mashapaug,5,int,1,secchi,1.25
24,6,2021,mashapaug,6,0,1,temp,25
24,6,2021,mashapaug,6,1,1,temp,25
24,6,2021,mashapaug,6,2,1,temp,23.7
24,6,2021,mashapaug,6,0,1,%do,104.8
24,6,2021,mashapaug,6,1,1,%do,102.1
24,6,2021,mashapaug,6,2,1,%do,101.7
24,6,2021,mashapaug,6,0,1,do,8.66
24,6,2021,mashapaug,6,1,1,do,8.45
24,6,2021,mashapaug,6,2,1,do,8.6
24,6,2021,mashapaug,6,0,1,spc,477.3
24,6,2021,mashapaug,6,1,1,spc,477.9
24,6,2021,mashapaug,6,2,1,spc,477.5
24,6,2021,mashapaug,6,0,1,cond,na
24,6,2021,mashapaug,6,1,1,cond,na
24,6,2021,mashapaug,6,2,1,cond,na
24,6,2021,mashapaug,6,0,1,salinity,0.23
24,6,2021,mashapaug,6,1,1,salinity,0.23
24,6,2021,mashapaug,6,2,1,salinity,0.23
24,6,2021,mashapaug,6,0,1,ph,7.01
24,6,2021,mashapaug,6,1,1,ph,7.03
24,6,2021,mashapaug,6,2,1,ph,7.39
24,6,2021,mashapaug,6,int,1,secchi,1.45
24,6,2021,mashapaug,p,0,1,temp,24.5
24,6,2021,mashapaug,p,1,1,temp,24.5
24,6,2021,mashapaug,p,2,1,temp,24.1
24,6,2021,mashapaug,p,3,1,temp,20.6
24,6,2021,mashapaug,p,4,1,temp,16.7
24,6,2021,mashapaug,p,5,1,temp,na
24,6,2021,mashapaug,p,6,1,temp,na
24,6,2021,mashapaug,p,7,1,temp,na
24,6,2021,mashapaug,p,8,1,temp,na
24,6,2021,mashapaug,p,9,1,temp,na
24,6,2021,mashapaug,p,10,1,temp,na
24,6,2021,mashapaug,p,0,1,%do,110.3
24,6,2021,mashapaug,p,1,1,%do,110.2
24,6,2021,mashapaug,p,2,1,%do,108.1
24,6,2021,mashapaug,p,3,1,%do,34.8
24,6,2021,mashapaug,p,4,1,%do,3
24,6,2021,mashapaug,p,5,1,%do,na
24,6,2021,mashapaug,p,6,1,%do,na
24,6,2021,mashapaug,p,7,1,%do,na
24,6,2021,mashapaug,p,8,1,%do,na
24,6,2021,mashapaug,p,9,1,%do,na
24,6,2021,mashapaug,p,10,1,%do,na
24,6,2021,mashapaug,p,0,1,do,9.19
24,6,2021,mashapaug,p,1,1,do,9.19
24,6,2021,mashapaug,p,2,1,do,9.08
24,6,2021,mashapaug,p,3,1,do,3.11
24,6,2021,mashapaug,p,4,1,do,0.29
24,6,2021,mashapaug,p,5,1,do,na
24,6,2021,mashapaug,p,6,1,do,na
24,6,2021,mashapaug,p,7,1,do,na
24,6,2021,mashapaug,p,8,1,do,na
24,6,2021,mashapaug,p,9,1,do,na
24,6,2021,mashapaug,p,10,1,do,na
24,6,2021,mashapaug,p,0,1,spc,476.2
24,6,2021,mashapaug,p,1,1,spc,476.4
24,6,2021,mashapaug,p,2,1,spc,476.7
24,6,2021,mashapaug,p,3,1,spc,493.7
24,6,2021,mashapaug,p,4,1,spc,537
24,6,2021,mashapaug,p,5,1,spc,na
24,6,2021,mashapaug,p,6,1,spc,na
24,6,2021,mashapaug,p,7,1,spc,na
24,6,2021,mashapaug,p,8,1,spc,na
24,6,2021,mashapaug,p,9,1,spc,na
24,6,2021,mashapaug,p,10,1,spc,na
24,6,2021,mashapaug,p,0,1,cond,na
24,6,2021,mashapaug,p,1,1,cond,na
24,6,2021,mashapaug,p,2,1,cond,na
24,6,2021,mashapaug,p,3,1,cond,na
24,6,2021,mashapaug,p,4,1,cond,na
24,6,2021,mashapaug,p,5,1,cond,na
24,6,2021,mashapaug,p,6,1,cond,na
24,6,2021,mashapaug,p,7,1,cond,na
24,6,2021,mashapaug,p,8,1,cond,na
24,6,2021,mashapaug,p,9,1,cond,na
24,6,2021,mashapaug,p,10,1,cond,na
24,6,2021,mashapaug,p,0,1,salinity,0.23
24,6,2021,mashapaug,p,1,1,salinity,0.23
24,6,2021,mashapaug,p,2,1,salinity,0.23
24,6,2021,mashapaug,p,3,1,salinity,0.24
24,6,2021,mashapaug,p,4,1,salinity,0.26
24,6,2021,mashapaug,p,5,1,salinity,na
24,6,2021,mashapaug,p,6,1,salinity,na
24,6,2021,mashapaug,p,7,1,salinity,na
24,6,2021,mashapaug,p,8,1,salinity,na
24,6,2021,mashapaug,p,9,1,salinity,na
24,6,2021,mashapaug,p,10,1,salinity,na
24,6,2021,mashapaug,p,0,1,ph,7.32
24,6,2021,mashapaug,p,1,1,ph,7.4
24,6,2021,mashapaug,p,2,1,ph,7.55
24,6,2021,mashapaug,p,3,1,ph,8.14
24,6,2021,mashapaug,p,4,1,ph,8.48
24,6,2021,mashapaug,p,5,1,ph,na
24,6,2021,mashapaug,p,6,1,ph,na
24,6,2021,mashapaug,p,7,1,ph,na
24,6,2021,mashapaug,p,8,1,ph,na
24,6,2021,mashapaug,p,9,1,ph,na
24,6,2021,mashapaug,p,10,1,ph,na
24,6,2021,mashapaug,p,int,1,secchi,1.45
24,6,2021,mashapaug,1,int,1,turb,
24,6,2021,mashapaug,1,int,2,turb,
24,6,2021,mashapaug,2,int,1,turb,
24,6,2021,mashapaug,2,int,2,turb,
24,6,2021,mashapaug,3,int,1,turb,
24,6,2021,mashapaug,3,int,2,turb,
24,6,2021,mashapaug,4,int,1,turb,
24,6,2021,mashapaug,4,int,2,turb,
24,6,2021,mashapaug,5,int,1,turb,
24,6,2021,mashapaug,5,int,2,turb,
24,6,2021,mashapaug,6,int,1,turb,
24,6,2021,mashapaug,6,int,2,turb,
24,6,2021,mashapaug,p,int,1,turb,
24,6,2021,mashapaug,p,int,2,turb,
24,6,2021,mashapaug,p,int,3,turb,
24,6,2021,mashapaug,1,int,1,chla,
24,6,2021,mashapaug,1,int,2,chla,
24,6,2021,mashapaug,1,int,1,phyco,
24,6,2021,mashapaug,1,int,2,phyco,
24,6,2021,mashapaug,2,int,1,chla,
24,6,2021,mashapaug,2,int,2,chla,
24,6,2021,mashapaug,2,int,1,phyco,
24,6,2021,mashapaug,2,int,2,phyco,
24,6,2021,mashapaug,3,int,1,chla,
24,6,2021,mashapaug,3,int,2,chla,
24,6,2021,mashapaug,3,int,1,phyco,
24,6,2021,mashapaug,3,int,2,phyco,
24,6,2021,mashapaug,4,int,1,chla,
24,6,2021,mashapaug,4,int,2,chla,
24,6,2021,mashapaug,4,int,1,phyco,
24,6,2021,mashapaug,4,int,2,phyco,
24,6,2021,mashapaug,5,int,1,chla,
24,6,2021,mashapaug,5,int,2,chla,
24,6,2021,mashapaug,5,int,1,phyco,
24,6,2021,mashapaug,5,int,2,phyco,
24,6,2021,mashapaug,6,int,1,chla,
24,6,2021,mashapaug,6,int,2,chla,
24,6,2021,mashapaug,6,int,1,phyco,
24,6,2021,mashapaug,6,int,2,phyco,
24,6,2021,mashapaug,p,int,1,chla,
24,6,2021,mashapaug,p,int,2,chla,
24,6,2021,mashapaug,p,int,1,phyco,
24,6,2021,mashapaug,p,int,2,phyco,
24,6,2021,mashapaug,p,int,1,tn,
24,6,2021,mashapaug,p,int,2,tn,
24,6,2021,mashapaug,p,int,1,tp,
24,6,2021,mashapaug,p,int,2,tp,
24,6,2021,mashapaug,p,int,1,no3,
24,6,2021,mashapaug,p,int,2,no3,
24,6,2021,mashapaug,p,int,1,po4,
24,6,2021,mashapaug,p,int,2,po4,
24,6,2021,mashapaug,p,int,1,nh4,
24,6,2021,mashapaug,p,int,2,nh4,
24,6,2021,warwick,1,0,1,temp,24.6
24,6,2021,warwick,1,1,1,temp,24.6
24,6,2021,warwick,1,2,1,temp,24.4
24,6,2021,warwick,1,0,1,%do,122.2
24,6,2021,warwick,1,1,1,%do,122.7
24,6,2021,warwick,1,2,1,%do,121.9
24,6,2021,warwick,1,0,1,do,10.16
24,6,2021,warwick,1,1,1,do,10.2
24,6,2021,warwick,1,2,1,do,10.18
24,6,2021,warwick,1,0,1,spc,283
24,6,2021,warwick,1,1,1,spc,283.1
24,6,2021,warwick,1,2,1,spc,282.9
24,6,2021,warwick,1,0,1,cond,na
24,6,2021,warwick,1,1,1,cond,na
24,6,2021,warwick,1,2,1,cond,na
24,6,2021,warwick,1,0,1,salinity,0.13
24,6,2021,warwick,1,1,1,salinity,0.13
24,6,2021,warwick,1,2,1,salinity,0.13
24,6,2021,warwick,1,0,1,ph,7.71
24,6,2021,warwick,1,1,1,ph,7.7
24,6,2021,warwick,1,2,1,ph,7.94
24,6,2021,warwick,1,int,1,secchi,1.3
24,6,2021,warwick,2,0,1,temp,24.9
24,6,2021,warwick,2,1,1,temp,24.2
24,6,2021,warwick,2,2,1,temp,23.3
24,6,2021,warwick,2,0,1,%do,121.3
24,6,2021,warwick,2,1,1,%do,121.3
24,6,2021,warwick,2,2,1,%do,116.2
24,6,2021,warwick,2,0,1,do,9.97
24,6,2021,warwick,2,1,1,do,10.18
24,6,2021,warwick,2,2,1,do,9.9
24,6,2021,warwick,2,0,1,spc,282.1
24,6,2021,warwick,2,1,1,spc,282.3
24,6,2021,warwick,2,2,1,spc,282.2
24,6,2021,warwick,2,0,1,cond,na
24,6,2021,warwick,2,1,1,cond,na
24,6,2021,warwick,2,2,1,cond,na
24,6,2021,warwick,2,0,1,salinity,0.13
24,6,2021,warwick,2,1,1,salinity,0.13
24,6,2021,warwick,2,2,1,salinity,0.13
24,6,2021,warwick,2,0,1,ph,7.93
24,6,2021,warwick,2,1,1,ph,8.16
24,6,2021,warwick,2,2,1,ph,8.24
24,6,2021,warwick,2,int,1,secchi,1.3
24,6,2021,warwick,3,0,1,temp,24.2
24,6,2021,warwick,3,1,1,temp,23.7
24,6,2021,warwick,3,2,1,temp,22.8
24,6,2021,warwick,3,0,1,%do,119
24,6,2021,warwick,3,1,1,%do,117.5
24,6,2021,warwick,3,2,1,%do,114.2
24,6,2021,warwick,3,0,1,do,9.98
24,6,2021,warwick,3,1,1,do,9.94
24,6,2021,warwick,3,2,1,do,9.82
24,6,2021,warwick,3,0,1,spc,281.2
24,6,2021,warwick,3,1,1,spc,282.3
24,6,2021,warwick,3,2,1,spc,280.4
24,6,2021,warwick,3,0,1,cond,na
24,6,2021,warwick,3,1,1,cond,na
24,6,2021,warwick,3,2,1,cond,na
24,6,2021,warwick,3,0,1,salinity,0.13
24,6,2021,warwick,3,1,1,salinity,0.13
24,6,2021,warwick,3,2,1,salinity,0.13
24,6,2021,warwick,3,0,1,ph,7.58
24,6,2021,warwick,3,1,1,ph,7.72
24,6,2021,warwick,3,2,1,ph,7.83
24,6,2021,warwick,3,int,1,secchi,1.15
24,6,2021,warwick,4,0,1,temp,24.6
24,6,2021,warwick,4,1,1,temp,24.6
24,6,2021,warwick,4,2,1,temp,24.2
24,6,2021,warwick,4,0,1,%do,118
24,6,2021,warwick,4,1,1,%do,119.4
24,6,2021,warwick,4,2,1,%do,118.2
24,6,2021,warwick,4,0,1,do,9.81
24,6,2021,warwick,4,1,1,do,9.92
24,6,2021,warwick,4,2,1,do,9.89
24,6,2021,warwick,4,0,1,spc,281.4
24,6,2021,warwick,4,1,1,spc,281.5
24,6,2021,warwick,4,2,1,spc,282.7
24,6,2021,warwick,4,0,1,cond,na
24,6,2021,warwick,4,1,1,cond,na
24,6,2021,warwick,4,2,1,cond,na
24,6,2021,warwick,4,0,1,salinity,0.13
24,6,2021,warwick,4,1,1,salinity,0.13
24,6,2021,warwick,4,2,1,salinity,0.13
24,6,2021,warwick,4,0,1,ph,7.44
24,6,2021,warwick,4,1,1,ph,7.47
24,6,2021,warwick,4,2,1,ph,7.69
24,6,2021,warwick,4,int,1,secchi,1.2
24,6,2021,warwick,5,0,1,temp,24.5
24,6,2021,warwick,5,1,1,temp,24.9
24,6,2021,warwick,5,2,1,temp,24.4
24,6,2021,warwick,5,0,1,%do,121.8
24,6,2021,warwick,5,1,1,%do,121.7
24,6,2021,warwick,5,2,1,%do,119.3
24,6,2021,warwick,5,0,1,do,10.15
24,6,2021,warwick,5,1,1,do,10.07
24,6,2021,warwick,5,2,1,do,9.96
24,6,2021,warwick,5,0,1,spc,282.1
24,6,2021,warwick,5,1,1,spc,281.9
24,6,2021,warwick,5,2,1,spc,282.3
24,6,2021,warwick,5,0,1,cond,na
24,6,2021,warwick,5,1,1,cond,na
24,6,2021,warwick,5,2,1,cond,na
24,6,2021,warwick,5,0,1,salinity,0.13
24,6,2021,warwick,5,1,1,salinity,0.13
24,6,2021,warwick,5,2,1,salinity,0.13
24,6,2021,warwick,5,0,1,ph,7.96
24,6,2021,warwick,5,1,1,ph,7.31
24,6,2021,warwick,5,2,1,ph,8.1
24,6,2021,warwick,5,int,1,secchi,1.4
24,6,2021,warwick,6,0,1,temp,24.8
24,6,2021,warwick,6,1,1,temp,24.8
24,6,2021,warwick,6,2,1,temp,24.7
24,6,2021,warwick,6,0,1,%do,120.4
24,6,2021,warwick,6,1,1,%do,122.5
24,6,2021,warwick,6,2,1,%do,122.6
24,6,2021,warwick,6,0,1,do,9.99
24,6,2021,warwick,6,1,1,do,10.16
24,6,2021,warwick,6,2,1,do,10.19
24,6,2021,warwick,6,0,1,spc,282.7
24,6,2021,warwick,6,1,1,spc,282.6
24,6,2021,warwick,6,2,1,spc,282.5
24,6,2021,warwick,6,0,1,cond,na
24,6,2021,warwick,6,1,1,cond,na
24,6,2021,warwick,6,2,1,cond,na
24,6,2021,warwick,6,0,1,salinity,0.13
24,6,2021,warwick,6,1,1,salinity,0.13
24,6,2021,warwick,6,2,1,salinity,0.13
24,6,2021,warwick,6,0,1,ph,8
24,6,2021,warwick,6,1,1,ph,8.01
24,6,2021,warwick,6,2,1,ph,8.12
24,6,2021,warwick,6,int,1,secchi,1.4
24,6,2021,warwick,p,0,1,temp,24.5
24,6,2021,warwick,p,1,1,temp,24.4
24,6,2021,warwick,p,2,1,temp,21.4
24,6,2021,warwick,p,3,1,temp,17.6
24,6,2021,warwick,p,4,1,temp,15.6
24,6,2021,warwick,p,5,1,temp,14.6
24,6,2021,warwick,p,6,1,temp,14.2
24,6,2021,warwick,p,7,1,temp,na
24,6,2021,warwick,p,8,1,temp,na
24,6,2021,warwick,p,9,1,temp,na
24,6,2021,warwick,p,10,1,temp,na
24,6,2021,warwick,p,0,1,%do,119.3
24,6,2021,warwick,p,1,1,%do,119.4
24,6,2021,warwick,p,2,1,%do,119
24,6,2021,warwick,p,3,1,%do,87.1
24,6,2021,warwick,p,4,1,%do,3
24,6,2021,warwick,p,5,1,%do,1.7
24,6,2021,warwick,p,6,1,%do,1.2
24,6,2021,warwick,p,7,1,%do,1
24,6,2021,warwick,p,8,1,%do,na
24,6,2021,warwick,p,9,1,%do,na
24,6,2021,warwick,p,10,1,%do,na
24,6,2021,warwick,p,0,1,do,9.95
24,6,2021,warwick,p,1,1,do,9.96
24,6,2021,warwick,p,2,1,do,9.96
24,6,2021,warwick,p,3,1,do,7.81
24,6,2021,warwick,p,4,1,do,0.27
24,6,2021,warwick,p,5,1,do,0.17
24,6,2021,warwick,p,6,1,do,0.12
24,6,2021,warwick,p,7,1,do,0.1
24,6,2021,warwick,p,8,1,do,na
24,6,2021,warwick,p,9,1,do,na
24,6,2021,warwick,p,10,1,do,na
24,6,2021,warwick,p,0,1,spc,281.7
24,6,2021,warwick,p,1,1,spc,281.9
24,6,2021,warwick,p,2,1,spc,282
24,6,2021,warwick,p,3,1,spc,284.6
24,6,2021,warwick,p,4,1,spc,290.5
24,6,2021,warwick,p,5,1,spc,309.8
24,6,2021,warwick,p,6,1,spc,343
24,6,2021,warwick,p,7,1,spc,371.7
24,6,2021,warwick,p,8,1,spc,na
24,6,2021,warwick,p,9,1,spc,na
24,6,2021,warwick,p,10,1,spc,na
24,6,2021,warwick,p,0,1,cond,na
24,6,2021,warwick,p,1,1,cond,na
24,6,2021,warwick,p,2,1,cond,na
24,6,2021,warwick,p,3,1,cond,na
24,6,2021,warwick,p,4,1,cond,na
24,6,2021,warwick,p,5,1,cond,na
24,6,2021,warwick,p,6,1,cond,na
24,6,2021,warwick,p,7,1,cond,na
24,6,2021,warwick,p,8,1,cond,na
24,6,2021,warwick,p,9,1,cond,na
24,6,2021,warwick,p,10,1,cond,na
24,6,2021,warwick,p,0,1,salinity,0.13
24,6,2021,warwick,p,1,1,salinity,0.13
24,6,2021,warwick,p,2,1,salinity,0.13
24,6,2021,warwick,p,3,1,salinity,0.14
24,6,2021,warwick,p,4,1,salinity,0.14
24,6,2021,warwick,p,5,1,salinity,0.15
24,6,2021,warwick,p,6,1,salinity,0.16
24,6,2021,warwick,p,7,1,salinity,0.18
24,6,2021,warwick,p,8,1,salinity,na
24,6,2021,warwick,p,9,1,salinity,na
24,6,2021,warwick,p,10,1,salinity,na
24,6,2021,warwick,p,0,1,ph,7.45
24,6,2021,warwick,p,1,1,ph,7.43
24,6,2021,warwick,p,2,1,ph,7.56
24,6,2021,warwick,p,3,1,ph,8.16
24,6,2021,warwick,p,4,1,ph,8.62
24,6,2021,warwick,p,5,1,ph,7.96
24,6,2021,warwick,p,6,1,ph,7.6
24,6,2021,warwick,p,7,1,ph,7.36
24,6,2021,warwick,p,8,1,ph,na
24,6,2021,warwick,p,9,1,ph,na
24,6,2021,warwick,p,10,1,ph,na
24,6,2021,warwick,p,int,1,secchi,1.35
24,6,2021,warwick,1,int,1,turb,
24,6,2021,warwick,1,int,2,turb,
24,6,2021,warwick,2,int,1,turb,
24,6,2021,warwick,2,int,2,turb,
24,6,2021,warwick,3,int,1,turb,
24,6,2021,warwick,3,int,2,turb,
24,6,2021,warwick,4,int,1,turb,
24,6,2021,warwick,4,int,2,turb,
24,6,2021,warwick,5,int,1,turb,
24,6,2021,warwick,5,int,2,turb,
24,6,2021,warwick,6,int,1,turb,
24,6,2021,warwick,6,int,2,turb,
24,6,2021,warwick,p,int,1,turb,
24,6,2021,warwick,p,int,2,turb,
24,6,2021,warwick,p,int,3,turb,
24,6,2021,warwick,1,int,1,chla,
24,6,2021,warwick,1,int,2,chla,
24,6,2021,warwick,1,int,1,phyco,
24,6,2021,warwick,1,int,2,phyco,
24,6,2021,warwick,2,int,1,chla,
24,6,2021,warwick,2,int,2,chla,
24,6,2021,warwick,2,int,1,phyco,
24,6,2021,warwick,2,int,2,phyco,
24,6,2021,warwick,3,int,1,chla,
24,6,2021,warwick,3,int,2,chla,
24,6,2021,warwick,3,int,1,phyco,
24,6,2021,warwick,3,int,2,phyco,
24,6,2021,warwick,4,int,1,chla,
24,6,2021,warwick,4,int,2,chla,
24,6,2021,warwick,4,int,1,phyco,
24,6,2021,warwick,4,int,2,phyco,
24,6,2021,warwick,5,int,1,chla,
24,6,2021,warwick,5,int,2,chla,
24,6,2021,warwick,5,int,1,phyco,
24,6,2021,warwick,5,int,2,phyco,
24,6,2021,warwick,6,int,1,chla,
24,6,2021,warwick,6,int,2,chla,
24,6,2021,warwick,6,int,1,phyco,
24,6,2021,warwick,6,int,2,phyco,
24,6,2021,warwick,p,int,1,chla,
24,6,2021,warwick,p,int,2,chla,
24,6,2021,warwick,p,int,1,phyco,
24,6,2021,warwick,p,int,2,phyco,
24,6,2021,warwick,p,int,1,tn,
24,6,2021,warwick,p,int,2,tn,
24,6,2021,warwick,p,int,1,tp,
24,6,2021,warwick,p,int,2,tp,
24,6,2021,warwick,p,int,1,no3,
24,6,2021,warwick,p,int,2,no3,
24,6,2021,warwick,p,int,1,po4,
24,6,2021,warwick,p,int,2,po4,
24,6,2021,warwick,p,int,1,nh4,
24,6,2021,warwick,p,int,2,nh4,
21,7,2021,mashapaug,1,0,1,temp,26.9
21,7,2021,mashapaug,1,1,1,temp,26.2
21,7,2021,mashapaug,1,2,1,temp,24.5
21,7,2021,mashapaug,1,0,1,%do,118.4
21,7,2021,mashapaug,1,1,1,%do,117.2
21,7,2021,mashapaug,1,2,1,%do,85.1
21,7,2021,mashapaug,1,0,1,do,9.45
21,7,2021,mashapaug,1,1,1,do,9.44
21,7,2021,mashapaug,1,2,1,do,7.01
21,7,2021,mashapaug,1,0,1,spc,414.7
21,7,2021,mashapaug,1,1,1,spc,410.8
21,7,2021,mashapaug,1,2,1,spc,428.2
21,7,2021,mashapaug,1,0,1,cond,na
21,7,2021,mashapaug,1,1,1,cond,na
21,7,2021,mashapaug,1,2,1,cond,na
21,7,2021,mashapaug,1,0,1,salinity,0.2
21,7,2021,mashapaug,1,1,1,salinity,0.2
21,7,2021,mashapaug,1,2,1,salinity,0.2
21,7,2021,mashapaug,1,0,1,ph,8.91
21,7,2021,mashapaug,1,1,1,ph,8.87
21,7,2021,mashapaug,1,2,1,ph,8.01
21,7,2021,mashapaug,1,int,1,secchi,0.75
21,7,2021,mashapaug,2,0,1,temp,27.1
21,7,2021,mashapaug,2,1,1,temp,27.1
21,7,2021,mashapaug,2,2,1,temp,25.4
21,7,2021,mashapaug,2,0,1,%do,124.8
21,7,2021,mashapaug,2,1,1,%do,128
21,7,2021,mashapaug,2,2,1,%do,104.6
21,7,2021,mashapaug,2,0,1,do,9.98
21,7,2021,mashapaug,2,1,1,do,10.02
21,7,2021,mashapaug,2,2,1,do,9.05
21,7,2021,mashapaug,2,0,1,spc,417.6
21,7,2021,mashapaug,2,1,1,spc,417.5
21,7,2021,mashapaug,2,2,1,spc,429
21,7,2021,mashapaug,2,0,1,cond,na
21,7,2021,mashapaug,2,1,1,cond,na
21,7,2021,mashapaug,2,2,1,cond,na
21,7,2021,mashapaug,2,0,1,salinity,0.2
21,7,2021,mashapaug,2,1,1,salinity,0.2
21,7,2021,mashapaug,2,2,1,salinity,0.21
21,7,2021,mashapaug,2,0,1,ph,8.99
21,7,2021,mashapaug,2,1,1,ph,9.01
21,7,2021,mashapaug,2,2,1,ph,8.72
